-33.434857, -70.556769
-33.433433, -70.583826
-33.432697, -70.627190
-33.431840, -70.648460
-33.431831, -70.611141
-33.430603, -70.583382
-33.429245, -70.633285
-33.428696, -70.656356
-33.425255, -70.667823
-33.425157, -70.632878
-33.424355, -70.610023
-33.423893, -70.688683
-33.423543, -70.669264
-33.421674, -70.587581
-33.419044, -70.563924
-33.414134, -70.673161
-33.413573, -70.664151
-33.412920, -70.636733
-33.410600, -70.669278
-33.406043, -70.596718
-33.405694, -70.705734
-33.399634, -70.664987
-33.392544, -70.592304
-33.392103, -70.647015
-33.389314, -70.596825
-33.388564, -70.641815
-33.524563, -70.604506
-33.521912, -70.612121
-33.520364, -70.684616
-33.516103, -70.623817
-33.514702, -70.643845
-33.513042, -70.627012
-33.510789, -70.614536
-33.509551, -70.660259
-33.509062, -70.706897
-33.507099, -70.632767
-33.506082, -70.702557
-33.501968, -70.674536
-33.501271, -70.611552
-33.500580, -70.605487
-33.499260, -70.576185
-33.496842, -70.641395
-33.496464, -70.727075
-33.495612, -70.686837
-33.495553, -70.590066
-33.495033, -70.583681
-33.494216, -70.647075
-33.493927, -70.714816
-33.492315, -70.611898
-33.490670, -70.680665
-33.487293, -70.687124
-33.486126, -70.668526
-33.484710, -70.619999
-33.484439, -70.563907
-33.479994, -70.562397
-33.478928, -70.658224
-33.478450, -70.673677
-33.475182, -70.650502
-33.474695, -70.566287
-33.473360, -70.636329
-33.473149, -70.627086
-33.473072, -70.588837
-33.469543, -70.623029
-33.469541, -70.635679
-33.468857, -70.707286
-33.467549, -70.613974
-33.466706, -70.732803
-33.464924, -70.627685
-33.464375, -70.718539
-33.462829, -70.656906
-33.462736, -70.720456
-33.462260, -70.663842
-33.461463, -70.637148
-33.461385, -70.655917
-33.460847, -70.674958
-33.459551, -70.649687
-33.458988, -70.646869
-33.458888, -70.643191
-33.458220, -70.584675
-33.457400, -70.649500
-33.457031, -70.649555
-33.456827, -70.656620
-33.456760, -70.648711
-33.456608, -70.701328
-33.456098, -70.675122
-33.455768, -70.727349
-33.454828, -70.646285
-33.454776, -70.648172
-33.454612, -70.644878
-33.452858, -70.655958
-33.451229, -70.638393
-33.451164, -70.581763
-33.450687, -70.645628
-33.449583, -70.603792
-33.449320, -70.653315
-33.449177, -70.622448
-33.447592, -70.613899
-33.445636, -70.643268
-33.445272, -70.646005
-33.440989, -70.693999
-33.438957, -70.687872
-33.438584, -70.694108
-33.435742, -70.683745
-33.435116, -70.696886
-33.433612, -70.631436
-33.433267, -70.646693
-33.431829, -70.656929
-33.429016, -70.648249
-33.427637, -70.600904
-33.427284, -70.694165
-33.426599, -70.684998
-33.420280, -70.636022
